[exp23_head8_emb128_bs16_it2000_do0.2] iter 1030/2000 | train_now 2.2294 | train_eval 2.1715 | val 2.2033 | gap -0.0318 | lr 3.10e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 506.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1040/2000 | train_now 2.2449 | train_eval 2.1570 | val 2.1980 | gap -0.0411 | lr 3.05e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 491.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1050/2000 | train_now 2.2626 | train_eval 2.1499 | val 2.1877 | gap -0.0377 | lr 3.00e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 543.2 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1060/2000 | train_now 2.2787 | train_eval 2.1526 | val 2.1814 | gap -0.0287 | lr 2.95e-04 | params 1.21M | host_mem 17.3% | gpu_mem 79.7MB | 562.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1070/2000 | train_now 2.2241 | train_eval 2.1414 | val 2.1582 | gap -0.0168 | lr 2.90e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.7MB | 588.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1080/2000 | train_now 2.1834 | train_eval 2.1382 | val 2.1902 | gap -0.0520 | lr 2.85e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.7MB | 598.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1090/2000 | train_now 2.2125 | train_eval 2.1460 | val 2.1705 | gap -0.0245 | lr 2.80e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 641.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1100/2000 | train_now 2.2213 | train_eval 2.1473 | val 2.1635 | gap -0.0162 | lr 2.75e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 523.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1110/2000 | train_now 2.2526 | train_eval 2.1337 | val 2.1610 | gap -0.0273 | lr 2.70e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 483.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1120/2000 | train_now 2.1533 | train_eval 2.1281 | val 2.1624 | gap -0.0343 | lr 2.65e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 498.2 ms/it
