[exp10_head4_emb256_bs8_it2000_do0.1] iter 990/2000 | train_now 2.0529 | train_eval 2.0133 | val 2.1084 | gap -0.0951 | lr 3.30e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 472.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1000/2000 | train_now 2.1413 | train_eval 2.0133 | val 2.0967 | gap -0.0835 | lr 3.25e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 451.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1010/2000 | train_now 2.0068 | train_eval 2.0226 | val 2.0718 | gap -0.0492 | lr 3.20e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 443.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1020/2000 | train_now 1.9828 | train_eval 2.0120 | val 2.0919 | gap -0.0800 | lr 3.15e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 479.8 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1030/2000 | train_now 2.0991 | train_eval 2.0158 | val 2.0644 | gap -0.0486 | lr 3.10e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 448.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1040/2000 | train_now 2.1318 | train_eval 2.0119 | val 2.0846 | gap -0.0726 | lr 3.05e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 473.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1050/2000 | train_now 2.0333 | train_eval 1.9886 | val 2.0523 | gap -0.0637 | lr 3.00e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 473.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1060/2000 | train_now 2.1031 | train_eval 1.9917 | val 2.0630 | gap -0.0713 | lr 2.95e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 600.1 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1070/2000 | train_now 2.0672 | train_eval 1.9841 | val 2.0653 | gap -0.0811 | lr 2.90e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 571.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1080/2000 | train_now 2.0102 | train_eval 1.9862 | val 2.0861 | gap -0.0999 | lr 2.85e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 539.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1090/2000 | train_now 2.0001 | train_eval 1.9811 | val 2.0631 | gap -0.0820 | lr 2.80e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 646.9 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1100/2000 | train_now 1.9141 | train_eval 1.9707 | val 2.0478 | gap -0.0771 | lr 2.75e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 574.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1110/2000 | train_now 2.0889 | train_eval 1.9650 | val 2.0511 | gap -0.0861 | lr 2.70e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 469.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 1120/2000 | train_now 2.0405 | train_eval 1.9545 | val 2.0521 | gap -0.0976 | lr 2.65e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 444.0 ms/it
